Camaquã,RS,Post,2022-09-01 18:10:37,prefeituradecamaqua,"👮‍♀️❗️ A Junta de Serviço Militar de Camaquã solicita o comparecimento de alguns cidadãos que devem comparecer no Centro Administrativo para a retirada do Certificado de Revista. O prazo encerra em 06 de setembro.

Confira a lista de convocados no site.",,12
Camaquã,RS,Comentario,2022-09-02 06:07:08,deboraoliveiravitoria,,@21pepe_,
Camaquã,RS,Post,2022-09-01 18:08:58,prefeituradecamaqua,"Prefeito em exercício Vinícios Araújo recebe pautas sobre redutores de velocidade em vias de Camaquã 🚦🛑

🛣 O Prefeito em exercício Vinícios Araújo recebeu, nesta quinta-feira, 1 de setembro, o diretor de Trânsito, Tiago Gonzales, para tratar de duas demandas de moradores recebidas pelo chefe do Executivo. Ambas as demandas tratam sobre a necessidade de instalação de redutores de velocidade em importantes vias do município.

➡️ Uma das pautas veio através do abaixo assinado de moradores da Rua Padre Hildebrando Pedroso que reuniu aproximadamente 60 assinaturas. Os moradores locais solicitaram a colocação de redutores devido a quantidade de veículos que circulam pela via em velocidade acima do permitido.

➡️ Outra demanda veio também através de abaixo assinado de moradores da Rua Olavo Moraes. Eles solicitaram ao Prefeito Vinícios a colocação de redutores na via para garantir maior segurança aos usuários e moradores.",,10
Camaquã,RS,Post,2022-09-01 18:07:31,prefeituradecamaqua,"Na manhã desta quinta-feira, 1º de setembro, ocorreu o primeiro Ato Cívico em Homenagém à Pátria com de Abertura Oficial da Semana da Pátria 2022. Na ocasião, foi aceso o Fogo Simbólico da Pátria na Praça Zeca Netto. 

A chama foi conduzida pela Brigada Militar que passou a chama para o presidente da Liga de Defesa Nacional - Núcleo Camaquã, Marcelo da Silva, que também passou ao prefeito em exercício, Vinícius Araújo que acendeu a pira.",,54
Camaquã,RS,Post,2022-08-31 20:42:35,prefeituradecamaqua,"Vinícius Araújo assume interinamente prefeitura durante férias do Prefeito Ivo nesta quinta 🤝🏢

➡️ No final da tarde desta quarta-feira (31), ocorreu o ato de transmissão do cargo de prefeito de Camaquã. O Prefeito Ivo de Lima Ferreira entrará em férias, a partir desta quinta-feira, 1º de setembro, e assumirá o cargo de prefeito interinamente o vereador e presidente da Câmara de Vereadores de Camaquã, Vinícius Araújo.

➡️ No ato de transmissão do cargo estavam vereadores, secretários e coordenadores da gestão municipal.

➡️ Vinícius Araújo assume a prefeitura pelo período de 30 dias, a contar desta quinta-feira (1º). Durante a transmissão do cargo, o Prefeito Ivo falou da importância de poder contar com pessoas competentes como Vinícius para assumir o cargo mais alto do Executivo. 

➡️ Vinícius destacou que a equipe montada pelo Prefeito Ivo é extremamente competente e que irá dar continuidade aos trabalhos que vem sendo realizados pelo Executivo Municipal.

Como presidente interina da Câmara de Vereadores de Camaquã, assumirá a vereadora Eva Rosi Bueno Nunes, até o retorno de Vinícius.",,28
Camaquã,RS,Post,2022-08-31 18:34:41,prefeituradecamaqua,"Secretaria da Saúde divulga ação de vacinação contra poliomielite nas escolas 💉👧

👉 Na próxima semana, a Secretaria da Saúde, em parceria com a Secretaria da Educação e Desporto, promoverá mutirões de vacinação contra paralisia infantil (poliomielite) nas escolas municipais de Camaquã.

📆 Nos dias 5, 6, 8 e 9 de setembro, das 10h às 11h30 e das 16h às 17h30.
👦 Para crianças de 1 a 5 anos incompletos (ou seja, com 4 anos, 11 meses e 29 dias).
❗️ É necessário a presença de um responsável ou autorização por escrito dos pais/responsáveis.
📄 A carteirinha de vacinação e CPF, ou cartão do SUS, são indispensáveis.

📌 Confira o cronograma de ações nas escolas:
05/09 – EMEI Cypriano José Centeno e EMEI Barbosa Lessa
06/09 – EMEI Irmãos Maristas 
08/09 – EMEI Cecy Ribeiro Dias e EMEI Mimosa
09/09 – EMEI Nossa Senhora Aparecida e EMEI Recanto Infantil

🤝💙 A meta é alcançar a imunização de 95% do público-alvo até o mês de setembro, faixa etária de 1 a menores de cinco anos de idade, segundo a recomendação do Ministério da Saúde.",,15
Camaquã,RS,Post,2022-08-25 19:33:09,prefeituradecamaqua,"Prefeitura de Camaquã disponibiliza o portal digital de consignados eConsig 🌐✅

📲 Está em funcionamento na Prefeitura de Camaquã para os servidores municipais ativos e inativos o eConsig. O portal digital de consignações eConsig reúne em uma única plataforma, os principais benefícios que são descontados em folha de pagamento, extrato de consignados, descontos em folha, além de simular e contratar crédito com taxas mais baixa.

🔒 O servidor precisará retirar a sua primeira senha de acesso ao eConsig no Setor de Recursos Humanos da Prefeitura de Camaquã. Em posse dessa senha, o servidor deverá acessar o Portal por meio do aplicativo ou site. 

📍 O aplicativo eConsig está disponível para baixar gratuitamente nas lojas Apple Store e Google Play. Já pelo site o link é o https://portal.econsig.com.br/camaqua/servidor/, também disponível no site oficial do município, na aba SERVIDOR - CONSIGNADOS. 

🤝 É importante ressaltar que o Portal eConsig é totalmente seguro e conta com a certificação ISO 27001, norma internacional que garante a segurança das informações pessoais.

☎️ Em caso de dúvidas o servidor pode procurar o Setor de RH da Prefeitura ou ligar para (51) 3671-7212 ou 3671.7241.

Para acessar o sistema, clique aqui ⤵️
https://portal.econsig.com.br/camaqua/servidor/",,0
Camaquã,RS,Post,2022-08-25 18:46:39,prefeituradecamaqua,"SEMTDS por Elas 💜🫂

🟣 A Secretaria Especial da Mulher, do Trabalho e do Desenvolvimento Social preparou um seminário em função do Agosto Lilás, movimento de conscientização pelo fim da violência contra a mulher.

📍 Auditório da SEMTDS, Rua João de Oliveira, 57 - Centro
📆 Dia 30 de agosto às 14h
👥 O evento será gratuito e aberto a toda a comunidade

Confira os temas e convidados 👇",,9
Camaquã,RS,Comentario,2022-08-25 20:50:40,eliandraperez,,🙌🙌🙌,
Camaquã,RS,Post,2022-08-24 18:48:07,prefeituradecamaqua,"ASSINADO CONTRATO PRA IMPLANTAÇÃO DA ILUMINAÇÃO DE LED E PAVIMENTAÇÃO ASFÁLTICA DO DISTRITO INDUSTRIAL ✅💡

🏙 Na manhã desta quarta-feira (24), o auditório da Secretaria da Educação e Desporto recebeu a cerimônia de assinatura do contrato entre a Prefeitura de Camaquã e a Caixa Econômica Federal para o financiamento de 12 milhões e 200 mil reais. Os recursos serão utilizados na implantação do novo sistema de iluminação pública de led em todo o território urbano e na pavimentação asfáltica de ruas do Distrito Industrial.

👥 O evento contou com a presença do Prefeito Ivo de Lima Ferreira, da superintendente da Plataforma de Governo da Caixa, Liana Ebling, e outros representantes do banco, bem como dos secretários municipais, dos vereadores e representantes de organizações civis do município.

🤝 Os recursos serão disponibilizados no âmbito do programa FINISA (Financiamento à Infraestrutura e ao Saneamento).

💰 Com a implantação da iluminação de led no território urbano do município o custo anual de manutenção do sistema teria uma economia de 73,14%, dos quase 2 milhões e 400 mil reais reduziria para 645 mil reais.

🛣 Já na pavimentação do Distrito Industrial, o investimento será realizado na Avenida Ayrton Senna e na Rua Dorval Ribeiro. Do financiamento com a Caixa serão 2 milhões e 700 mil reais destinados à pavimentação. Ao todo as obras de pavimentação chegaram à 8 milhões de reais investidos.

📆 A previsão é que dentro de 60 dias sejam feitas as primeiras substituições para implantação do sistema de iluminação de led.

#IluminaçãoPública #iluminaçãoled #LED #ledlights #iluminacao #pavimentação #distritoindustrial #prefeituradecamaquã",,53
Camaquã,RS,Comentario,2022-08-24 22:16:40,eliandraperez,,🙌🙌🙌🙌,
Camaquã,RS,Comentario,2022-08-25 00:21:30,zeliasteimntz,,❤️ parabéns prefeito Camaquã merece,
