Arcos,MG,Comentario,2022-07-29 14:45:32,mirianrodriguesarruda,,@henrique_t_r,
Arcos,MG,Comentario,2022-07-29 14:40:00,mirianrodriguesarruda,,@leid_rodrigues,
Arcos,MG,Comentario,2022-07-29 14:45:11,gigi_sbraga,,@cauanzinho_baby eu quero voar com @avelarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 14:41:40,gra.paixao,,@juniorbiju eu quero voar com @avelarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:53:42,mariado5509,,@joyceapolinaria_ eu quero voar com @velarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:52:49,mariado5509,,@lucianaaparecida.s eu quero voar com @avelarsports  e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:04:35,jessicaascampos,,@lailaalmeida5249  eu quero voar com. @avelarsports  e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 14:48:54,jessicaascampos,,@pedrocastromacedo  eu quero voar com @avelarsports  e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:04:23,jessicaascampos,,@ricardo_269  eu quero voar com. @avelarsports  e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 14:52:18,jessicaascampos,,@nancysantosfisio  eu quero voar com. @avelarsports  e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:18:44,souzasouzake,,@lorena__loloafr EU QUERO VOAR COM @avelarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 14:52:33,jessicaascampos,,@kakasouza.10  eu quero voar com. @avelarsports  e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:51:13,mariado5509,,@anapaulasouza0405 eu quero voar com @velarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 14:45:40,aninhasilva,,EU QUERO VOAR COM @helenalopes93,
Arcos,MG,Comentario,2022-07-29 15:38:40,lorenamrp,,@brenoantunesalvess EU QUERO VOAR COM @avelarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:38:52,lorenamrp,,@cleiton.r.p EU QUERO VOAR COM @avelarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:07:12,_nandaf_ap,,@janaynna.rosa  Eu quero voar com  @avelarsports  @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:23:30,geraldopereirademoura,,@stephanie.lopes.m eu quero voar com @avelarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 14:32:05,eliasfonttes,,Eu quero voar com @avelarsports @jorgeandre94,
Arcos,MG,Comentario,2022-07-29 14:32:58,eliasfonttes,,"Eu quero voar com @avelarsports 
@juliocesar.guimaraes.948",
Arcos,MG,Comentario,2022-07-29 14:45:15,aninhasilva,,EU QUERO VOAR COM @henriquetsilva,
Arcos,MG,Comentario,2022-07-29 14:32:26,eliasfonttes,,Eu quero voar com @avelarsports @isabellajffontes,
Arcos,MG,Comentario,2022-07-29 15:04:47,mmaria.clara,,@llucas.davi EU QUERO VOAR COM @avelarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:03:10,johnjorge172,,@jaderigorr EU QUERO VOAR COM @avelarsports @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:29:43,alan.1304,,@pessoa_aiala eu quero voar @avelarsports @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:51:42,saravieira0078,,@nataliaromanadacosta eu quero voar com @avelarsports e @prefeituradearcos 😍😍😍👏👏,
Arcos,MG,Comentario,2022-07-29 14:44:34,gigi_sbraga,,@geiza4145 eu quero voar com @avelarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:54:39,dliliolivreira,,eu wuero voar com@avelartrasportes@prefeiturade arcos,
Arcos,MG,Comentario,2022-07-29 14:43:46,gigi_sbraga,,@gilvanaspimentel21 eu quero voar com @avelarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 14:45:31,gigi_sbraga,,@pequenina_luisa eu quero voar com @avelarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 14:45:23,gigi_sbraga,,@pequenino_davi eu quero voar com @avelarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 14:45:41,gigi_sbraga,,@bernardospimentel eu quero voar com @avelarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 14:44:59,gigi_sbraga,,@gilmaraspimentel eu quero voar com @avelarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 14:44:47,gigi_sbraga,,@geiza_rs eu quero voar com @avelarsports e @prefeituradearcos,
